# t 	 SP-Geschwindigkeit x, y 	 E_kin 	 E_pot 	 Temperatur
4.28	-0.150525	0.00719945	19.013	-6.15901	1.26753
4.29	-0.151772	0.00668365	18.8353	-5.97376	1.25569
4.3	-0.153171	0.00611697	19.0346	-6.17977	1.26897
4.31	-0.154728	0.00549741	19.518	-6.67771	1.3012
4.32	-0.156435	0.0048238	20.0754	-7.2456	1.33836
4.33	-0.15827	0.00409564	20.5302	-7.70377	1.36868
4.34	-0.160178	0.00331284	20.8039	-7.97634	1.38692
4.35	-0.162054	0.00247566	20.8939	-8.06338	1.39293
4.36	-0.163701	0.00158456	20.8395	-8.00494	1.3893
4.37	-0.164775	0.000640165	20.7043	-7.86506	1.38028
4.38	-0.164686	-0.000356765	20.5618	-7.7194	1.37079
4.39	-0.162463	-0.00140538	20.4646	-7.62363	1.36431
4.4	-0.156586	-0.00250472	20.4038	-7.56984	1.36025
4.41	-0.144896	-0.00365326	20.3023	-7.47672	1.35349
4.42	-0.124861	-0.00484936	20.0791	-7.25451	1.33861
4.43	-0.0946544	-0.00609212	19.7651	-6.92747	1.31767
4.44	-0.0551254	-0.00738039	19.5655	-6.70904	1.30437
4.45	-0.0111335	-0.00871226	19.7293	-6.86955	1.31529
4.46	0.0300683	-0.0100852	20.2936	-7.45001	1.35291
4.47	0.062779	-0.0114964	21.0361	-8.20904	1.40241
4.48	0.085248	-0.0129421	21.6976	-8.87555	1.44651
4.49	0.098865	-0.0144178	22.1558	-9.33014	1.47705
4.5	0.106145	-0.0159169	22.417	-9.58524	1.49447
4.51	0.109402	-0.0174307	22.5432	-9.70582	1.50288
4.52	0.110334	-0.0189475	22.6018	-9.76019	1.50679
4.53	0.110059	-0.0204504	22.6461	-9.80187	1.50974
4.54	0.109275	-0.0219162	22.7101	-9.86487	1.51401
4.55	0.1084	-0.0233122	22.8077	-9.96294	1.52052
4.56	0.107664	-0.0245932	22.934	-10.0908	1.52893
4.57	0.10714	-0.0256975	23.0682	-10.2277	1.53788
4.58	0.106714	-0.026542	23.1765	-10.34	1.5451
4.59	0.105938	-0.027018	23.2073	-10.3781	1.54715
4.6	0.103661	-0.0269867	23.0664	-10.2524	1.53776
4.61	0.0972212	-0.0262771	22.5595	-9.77689	1.50397
4.62	0.0809581	-0.0246884	21.3239	-8.58936	1.42159
4.63	0.0449348	-0.0219999	18.9774	-6.25189	1.26516
4.64	-0.0205212	-0.0179931	16.0734	-3.19018	1.07156
4.65	-0.108105	-0.01249	14.9391	-1.94477	0.995943
4.66	-0.188754	-0.00540656	16.7409	-3.93075	1.11606
4.67	-0.24065	0.0031882	19.4319	-6.7061	1.29546
4.68	-0.26619	0.0130277	21.3068	-8.54722	1.42045
4.69	-0.2767	0.0236454	22.299	-9.50027	1.4866
4.7	-0.280337	0.0344326	22.776	-9.95516	1.5184
4.71	-0.281227	0.0447477	22.9945	-10.1627	1.53297
4.72	-0.281206	0.0540381	23.0847	-10.2475	1.53898
4.73	-0.281044	0.0619294	23.1081	-10.2683	1.54054
4.74	-0.281044	0.0682545	23.093	-10.2519	1.53954
4.75	-0.281311	0.0730271	23.0527	-10.2108	1.53685
4.76	-0.281873	0.0763865	22.9938	-10.1513	1.53292
4.77	-0.282725	0.0785373	22.9204	-10.0776	1.52803
4.78	-0.283856	0.079703	22.8365	-9.99326	1.52243
4.79	-0.285253	0.0800952	22.746	-9.90241	1.5164
4.8	-0.286906	0.0798986	22.6536	-9.80954	1.51024
4.81	-0.288802	0.0792656	22.5642	-9.71978	1.50428
4.82	-0.290925	0.0783173	22.4836	-9.63876	1.4989
4.83	-0.293244	0.0771472	22.417	-9.57192	1.49447
4.84	-0.295703	0.0758257	22.3682	-9.52323	1.49121
4.85	-0.298193	0.0744048	22.3365	-9.49236	1.4891
4.86	-0.300522	0.0729222	22.3119	-9.46989	1.48746
4.87	-0.302348	0.071404	22.2666	-9.42914	1.48444
4.88	-0.303095	0.0698686	22.1434	-9.31411	1.47623
4.89	-0.301846	0.068329	21.8432	-9.02627	1.45622
4.9	-0.297296	0.0667932	21.2339	-8.42897	1.41559
4.91	-0.288015	0.0652664	20.2383	-7.42889	1.34922
4.92	-0.273381	0.0637513	19.0579	-6.20841	1.27052
4.93	-0.254936	0.0622497	18.307	-5.41373	1.22047
4.94	-0.236295	0.0607621	18.5261	-5.65159	1.23507
4.95	-0.220632	0.0592886	19.4939	-6.66913	1.29959
4.96	-0.208716	0.0578285	20.5377	-7.73243	1.36918
4.97	-0.199679	0.0563813	21.2603	-8.44803	1.41735
4.98	-0.192535	0.0549468	21.6385	-8.8138	1.44257
4.99	-0.186738	0.0535243	21.787	-8.95292	1.45247
5	-0.182065	0.0521132	21.8126	-8.97298	1.45417
5.01	-0.178414	0.0507126	21.7825	-8.94009	1.45217
5.02	-0.175696	0.049322	21.7333	-8.88947	1.44889
5.03	-0.173795	0.0479406	21.683	-8.83843	1.44553
5.04	-0.172578	0.0465686	21.64	-8.79514	1.44266
5.05	-0.171905	0.0452053	21.6081	-8.76321	1.44054
5.06	-0.171648	0.0438492	21.5889	-8.74394	1.43926
5.07	-0.171699	0.0424999	21.5822	-8.73732	1.43881
5.08	-0.171978	0.0411567	21.5871	-8.74236	1.43914
5.09	-0.172436	0.039819	21.6016	-8.75711	1.4401
5.1	-0.173051	0.0384865	21.6227	-8.77856	1.44151
5.11	-0.17383	0.0371587	21.646	-8.80237	1.44307
5.12	-0.174805	0.0358351	21.6655	-8.82254	1.44437
5.13	-0.176019	0.0345155	21.6734	-8.83124	1.44489
5.14	-0.177527	0.0331996	21.6596	-8.8185	1.44398
5.15	-0.179381	0.0318872	21.6128	-8.77277	1.44086
5.16	-0.181614	0.0305784	21.522	-8.68283	1.4348
5.17	-0.184236	0.0292737	21.3813	-8.54226	1.42542
5.18	-0.187215	0.0279732	21.1972	-8.3569	1.41315
5.19	-0.190477	0.0266773	20.9971	-8.15393	1.39981
5.2	-0.193909	0.0253868	20.8308	-7.98388	1.38872
5.21	-0.19737	0.0241026	20.7552	-7.90602	1.38368
5.22	-0.200709	0.0228262	20.8057	-7.95725	1.38705
5.23	-0.203784	0.0215596	20.9721	-8.12712	1.39814
5.24	-0.206481	0.020305	21.2048	-8.36372	1.41365
5.25	-0.208727	0.0190654	21.4445	-8.60582	1.42964
5.26	-0.210489	0.0178446	21.6512	-8.81263	1.44341
5.27	-0.211778	0.016647	21.8132	-8.97337	1.45421
5.28	-0.212633	0.0154782	21.9418	-9.10008	1.46278
5.29	-0.21312	0.0143448	22.0579	-9.21453	1.47052
5.3	-0.213315	0.0132547	22.1812	-9.33687	1.47875
5.31	-0.213298	0.0122173	22.3232	-9.47867	1.48821
5.32	-0.21315	0.0112437	22.4851	-9.64107	1.49901
5.33	-0.212941	0.0103466	22.6598	-9.81658	1.51065
5.34	-0.212733	0.00954096	22.8352	-9.99285	1.52235
5.35	-0.212575	0.00884353	22.9978	-10.1563	1.53319
5.36	-0.212497	0.00827308	23.1355	-10.2946	1.54237
5.37	-0.212513	0.00785012	23.2387	-10.3982	1.54924
5.38	-0.212611	0.00759647	23.3009	-10.4607	1.55339
5.39	-0.212756	0.00753459	23.3189	-10.4788	1.55459
5.4	-0.212876	0.00768653	23.2919	-10.452	1.55279
5.41	-0.212859	0.00807265	23.2211	-10.3813	1.54807
5.42	-0.212545	0.00871024	23.107	-10.2676	1.54046
5.43	-0.211722	0.00961225	22.947	-10.1086	1.5298
5.44	-0.210117	0.0107865	22.7343	-9.89702	1.51562
5.45	-0.207419	0.0122361	22.4603	-9.62382	1.49736
5.46	-0.203307	0.0139619	22.1246	-9.28748	1.47497
5.47	-0.197523	0.015964	21.7485	-8.9085	1.4499
5.48	-0.189983	0.0182454	21.3828	-8.53831	1.42552
5.49	-0.18089	0.0208153	21.0971	-8.24875	1.40648
5.5	-0.170794	0.0236862	20.9484	-8.09929	1.39656
5.51	-0.160534	0.026867	20.9483	-8.10216	1.39655
5.52	-0.151031	0.0303511	21.0568	-8.2155	1.40379
5.53	-0.143029	0.0341033	21.2087	-8.37113	1.41391
5.54	-0.136918	0.0380513	21.3517	-8.515	1.42345
5.55	-0.132714	0.0420842	21.4721	-8.63344	1.43148
5.56	-0.130167	0.0460642	21.5928	-8.75127	1.43952
5.57	-0.128904	0.0498458	21.7485	-8.90538	1.4499
5.58	-0.128548	0.0532966	21.9552	-9.11277	1.46368
5.59	-0.128772	0.0563149	22.197	-9.35674	1.4798
5.6	-0.129332	0.0588387	22.437	-9.59876	1.4958
5.61	-0.130054	0.0608465	22.6386	-9.80119	1.50924
5.62	-0.130825	0.062351	22.7796	-9.94192	1.51864
5.63	-0.131575	0.0633898	22.855	-10.0163	1.52367
5.64	-0.132267	0.064015	22.8715	-10.0315	1.52477
5.65	-0.132882	0.0642851	22.8409	-9.9998	1.52273
5.66	-0.133415	0.0642588	22.776	-9.93397	1.5184
5.67	-0.133869	0.063991	22.6877	-9.84496	1.51251
5.68	-0.134251	0.0635309	22.584	-9.74085	1.5056
5.69	-0.134567	0.0629207	22.47	-9.62668	1.498
5.7	-0.134828	0.0621963	22.3479	-9.50457	1.48986
5.71	-0.13504	0.0613873	22.2168	-9.37375	1.48112
5.72	-0.135212	0.060518	22.0736	-9.23103	1.47157
5.73	-0.13535	0.0596077	21.9133	-9.07128	1.46089
5.74	-0.135459	0.0586723	21.7303	-8.88874	1.44869
5.75	-0.135546	0.057724	21.5207	-8.67935	1.43471
5.76	-0.135613	0.0567727	21.2866	-8.44473	1.41911
5.77	-0.135665	0.0558259	21.0402	-8.19697	1.40268
5.78	-0.135705	0.0548896	20.8069	-7.96151	1.38713
5.79	-0.135734	0.0539685	20.6217	-7.7741	1.37478
5.8	-0.135755	0.0530659	20.5173	-7.66868	1.36782
5.81	-0.13577	0.0521846	20.5092	-7.66133	1.36728
5.82	-0.135781	0.0513266	20.5874	-7.74148	1.37249
5.83	-0.135788	0.0504934	20.7215	-7.87782	1.38143
5.84	-0.135793	0.0496862	20.8759	-8.03388	1.39173
5.85	-0.135796	0.0489058	21.0229	-8.18148	1.40152
5.86	-0.135801	0.048153	21.1473	-8.30583	1.40982
5.87	-0.135806	0.0474284	21.2453	-8.40341	1.41635
5.88	-0.135812	0.0467324	21.3196	-8.47725	1.42131
5.89	-0.13582	0.0460656	21.3754	-8.53263	1.42503
5.9	-0.135831	0.0454286	21.4172	-8.57416	1.42781
5.91	-0.135844	0.0448221	21.447	-8.60407	1.4298
5.92	-0.135861	0.0442466	21.4637	-8.62121	1.43091
5.93	-0.135882	0.0437031	21.4623	-8.62056	1.43082
5.94	-0.135907	0.0431925	21.4339	-8.59315	1.42893
5.95	-0.135936	0.0427159	21.3668	-8.52712	1.42445
5.96	-0.13597	0.0422744	21.2503	-8.41131	1.41669
5.97	-0.136009	0.0418694	21.0825	-8.24286	1.4055
5.98	-0.136053	0.041502	20.8813	-8.03899	1.39209
5.99	-0.136103	0.0411734	20.6942	-7.84721	1.37961
6	-0.136158	0.0408846	20.592	-7.74045	1.3728
6.01	-0.136218	0.040636	20.6389	-7.78607	1.37593
6.02	-0.136286	0.0404275	20.8533	-8.00357	1.39022
6.03	-0.136359	0.0402573	21.1925	-8.34842	1.41283
6.04	-0.136437	0.0401222	21.5742	-8.73626	1.43828
6.05	-0.13652	0.0400157	21.9072	-9.07559	1.46048
6.06	-0.136607	0.0399274	22.0958	-9.27333	1.47305
6.07	-0.136698	0.0398407	22.0173	-9.20968	1.46782
6.08	-0.136793	0.0397304	21.5027	-8.71343	1.43351
6.09	-0.136892	0.0395593	20.4173	-7.62912	1.36115
6.1	-0.136992	0.0392739	18.9822	-6.1415	1.26548
6.11	-0.137095	0.0387998	18.0692	-5.1651	1.20462
6.12	-0.1372	0.0380365	18.4516	-5.59088	1.23011
6.13	-0.137305	0.0368574	19.6225	-6.8468	1.30816
6.14	-0.137411	0.0351217	20.4196	-7.67434	1.36131
6.15	-0.137516	0.0327147	20.2565	-7.49809	1.35043
6.16	-0.13762	0.0296265	19.2764	-6.47448	1.28509
6.17	-0.137722	0.0260488	18.1456	-5.28224	1.20971
6.18	-0.137822	0.0224071	17.7089	-4.81991	1.18059
6.19	-0.13792	0.0192292	18.3031	-5.44631	1.2202
6.2	-0.138013	0.0168875	19.5118	-6.6937	1.30078
6.21	-0.138103	0.0154333	20.7311	-7.92629	1.38207
6.22	-0.138188	0.0146612	21.6469	-8.83674	1.44313
6.23	-0.138267	0.0142964	22.2325	-9.41098	1.48217
6.24	-0.138342	0.0141329	22.5872	-9.75543	1.50582
6.25	-0.138411	0.0140716	22.8245	-9.98586	1.52163
6.26	-0.138473	0.0141049	23.0242	-10.1823	1.53495
6.27	-0.13853	0.0142914	23.2235	-10.3811	1.54824
6.28	-0.13858	0.0147381	23.4252	-10.5837	1.56168
6.29	-0.138623	0.0155935	23.6114	-10.7718	1.5741
6.3	-0.13866	0.0170466	23.7543	-10.9171	1.58362
6.31	-0.138691	0.0193253	23.8201	-10.9859	1.588
6.32	-0.138715	0.0226796	23.7682	-10.9381	1.58454
6.33	-0.138734	0.0273322	23.5495	-10.7246	1.56997
6.34	-0.138747	0.0333655	23.1089	-10.2893	1.54059
6.35	-0.138756	0.0405114	22.3993	-9.58325	1.49329
6.36	-0.13876	0.0478371	21.4164	-8.59811	1.42776
6.37	-0.138759	0.0534001	20.2462	-7.4178	1.34974
6.38	-0.138752	0.0541098	19.0797	-6.23829	1.27198
6.39	-0.138742	0.0462538	18.1401	-5.29066	1.20934
6.4	-0.138726	0.0272301	17.5928	-4.73663	1.17285
6.41	-0.138707	-0.00174867	17.559	-4.69596	1.1706
6.42	-0.138682	-0.0343356	18.0975	-5.24254	1.2065
6.43	-0.138653	-0.0619056	19.0557	-6.22268	1.27038
6.44	-0.138619	-0.0787008	20.1056	-7.28692	1.34038
6.45	-0.138581	-0.0840952	20.9918	-8.17349	1.39946
6.46	-0.138536	-0.0809343	21.643	-8.81891	1.44287
6.47	-0.138487	-0.0729587	22.0953	-9.26575	1.47302
6.48	-0.138431	-0.0632805	22.4011	-9.56797	1.4934
6.49	-0.138368	-0.0539252	22.5959	-9.76056	1.5064
6.5	-0.138299	-0.0459315	22.7018	-9.86458	1.51345
6.51	-0.138222	-0.0396455	22.7355	-9.89668	1.5157
6.52	-0.138136	-0.0350156	22.7131	-9.87284	1.5142
6.53	-0.138041	-0.0318096	22.6491	-9.80785	1.50994
6.54	-0.137937	-0.0297464	22.5552	-9.71331	1.50368
6.55	-0.137823	-0.028561	22.4379	-9.59597	1.49586
6.56	-0.137699	-0.0280304	22.2979	-9.4564	1.48653
6.57	-0.137563	-0.0279773	22.1289	-9.28842	1.47526
6.58	-0.137416	-0.0282659	21.9185	-9.07952	1.46123
6.59	-0.137256	-0.0287943	21.6513	-8.81374	1.44342
6.6	-0.137082	-0.0294867	21.3171	-8.4798	1.42114
6.61	-0.136895	-0.0302874	20.9268	-8.08704	1.39512
6.62	-0.136691	-0.0311552	20.5306	-7.6852	1.36871
6.63	-0.136471	-0.0320601	20.2212	-7.36911	1.34808
6.64	-0.136233	-0.0329802	20.0976	-7.2425	1.33984
6.65	-0.135976	-0.0338995	20.2013	-7.34965	1.34675
6.66	-0.1357	-0.0348064	20.4839	-7.63931	1.36559
6.67	-0.135402	-0.0356925	20.8418	-8.00321	1.38945
6.68	-0.135081	-0.0365519	21.1783	-8.34268	1.41188
6.69	-0.134736	-0.0373809	21.4354	-8.60075	1.42902
6.7	-0.134365	-0.0381768	21.5871	-8.75323	1.43914
6.71	-0.133968	-0.0389386	21.6168	-8.78498	1.44112
6.72	-0.133543	-0.0396662	21.4968	-8.66934	1.43312
6.73	-0.133089	-0.0403608	21.1773	-8.35642	1.41182
6.74	-0.132606	-0.0410249	20.593	-7.77848	1.37287
6.75	-0.132093	-0.041663	19.713	-6.89652	1.3142
6.76	-0.131552	-0.0422814	18.6536	-5.81662	1.24357
6.77	-0.130984	-0.0428889	17.7729	-4.90553	1.18486
6.78	-0.13039	-0.0434963	17.4949	-4.62266	1.16632
6.79	-0.129773	-0.0441146	17.8856	-5.04123	1.19237
6.8	-0.129133	-0.0447535	18.5808	-5.76127	1.23872
6.81	-0.12847	-0.0454198	19.1908	-6.37559	1.27939
6.82	-0.127786	-0.0461172	19.5755	-6.75205	1.30503
6.83	-0.127078	-0.0468471	19.7882	-6.95511	1.31922
6.84	-0.126344	-0.0476093	19.9323	-7.0934	1.32882
6.85	-0.125584	-0.0484025	20.0724	-7.23237	1.33816
6.86	-0.124794	-0.0492251	20.2152	-7.37661	1.34768
6.87	-0.123973	-0.0500749	20.3333	-7.49612	1.35555
6.88	-0.123117	-0.0509496	20.3981	-7.56101	1.35987
6.89	-0.122224	-0.0518471	20.3988	-7.56058	1.35992
6.9	-0.121291	-0.0527651	20.3451	-7.50486	1.35634
6.91	-0.120314	-0.0537013	20.2597	-7.41736	1.35065
6.92	-0.11929	-0.0546543	20.1701	-7.326	1.34468
6.93	-0.118216	-0.0556219	20.1001	-7.2548	1.34
6.94	-0.117089	-0.0566016	20.0637	-7.21816	1.33758
6.95	-0.115904	-0.0575912	20.0639	-7.21874	1.33759
6.96	-0.114658	-0.0585889	20.0942	-7.24967	1.33961
6.97	-0.113348	-0.0595929	20.1434	-7.29954	1.34289
6.98	-0.11197	-0.0606014	20.2006	-7.3572	1.34671
6.99	-0.110522	-0.0616128	20.258	-7.4147	1.35053
7	-0.109001	-0.0626253	20.3114	-7.46808	1.35409
7.01	-0.107407	-0.0636377	20.3602	-7.5167	1.35735
7.02	-0.10574	-0.0646486	20.4056	-7.5619	1.36037
7.03	-0.104003	-0.065656	20.4498	-7.60594	1.36332
7.04	-0.1022	-0.0666587	20.4952	-7.65113	1.36635
7.05	-0.100342	-0.0676551	20.5436	-7.69941	1.36957
7.06	-0.098445	-0.0686441	20.5964	-7.75214	1.37309
7.07	-0.096534	-0.0696243	20.6543	-7.81012	1.37695
7.08	-0.0946465	-0.0705951	20.7176	-7.87348	1.38118
7.09	-0.0928366	-0.0715554	20.7859	-7.94184	1.38573
7.1	-0.0911813	-0.0725036	20.8583	-8.01434	1.39055
7.11	-0.0897888	-0.0734388	20.9333	-8.08961	1.39556
7.12	-0.0888081	-0.0743599	21.009	-8.16554	1.4006
7.13	-0.0884406	-0.0752662	21.0819	-8.23894	1.40546
7.14	-0.0889505	-0.0761568	21.1473	-8.30493	1.40982
7.15	-0.0906721	-0.077031	21.1976	-8.35621	1.41317
7.16	-0.094003	-0.0778881	21.2227	-8.38255	1.41485
7.17	-0.0993738	-0.0787276	21.2095	-8.37078	1.41396
7.18	-0.107178	-0.0795489	21.1426	-8.30567	1.40951
7.19	-0.117652	-0.0803517	21.0065	-8.17141	1.40044
7.2	-0.130732	-0.0811355	20.787	-7.95368	1.3858
7.21	-0.145925	-0.0819001	20.477	-7.64441	1.36513
7.22	-0.162309	-0.0826453	20.0922	-7.25714	1.33948
7.23	-0.178684	-0.083371	19.7031	-6.85965	1.31354
7.24	-0.193871	-0.0840771	19.4543	-6.59949	1.29695
7.25	-0.206984	-0.0847636	19.511	-6.65186	1.30074
7.26	-0.217583	-0.0854306	19.9307	-7.07943	1.32871
7.27	-0.225646	-0.0860782	20.6021	-7.763	1.37347
7.28	-0.231443	-0.0867068	21.3407	-8.50857	1.42272
7.29	-0.235389	-0.0873159	22.0164	-9.18467	1.46776
7.3	-0.237927	-0.0879061	22.587	-9.75278	1.5058
7.31	-0.23946	-0.0884784	23.0626	-10.2258	1.53751
7.32	-0.240314	-0.0890334	23.464	-10.6261	1.56427
7.33	-0.240728	-0.0895717	23.8007	-10.9634	1.58671
7.34	-0.240832	-0.0900947	24.0598	-11.2257	1.60399
7.35	-0.240632	-0.0906033	24.1968	-11.3698	1.61312
7.36	-0.239953	-0.0910975	24.1213	-11.3068	1.60809
7.37	-0.238344	-0.0915786	23.6871	-10.8898	1.57914
7.38	-0.234911	-0.0920474	22.7247	-9.94061	1.51498
7.39	-0.228063	-0.0925054	21.2017	-8.40366	1.41345
7.4	-0.215254	-0.0929536	19.4966	-6.65047	1.29977
7.41	-0.193061	-0.0933937	18.3423	-5.47186	1.22282
7.42	-0.158411	-0.093827	18.1367	-5.2891	1.20912
7.43	-0.111548	-0.0942552	18.6938	-5.85543	1.24625
7.44	-0.0586838	-0.0946801	19.7847	-6.94911	1.31898
7.45	-0.00978122	-0.0951036	21.2009	-8.38583	1.41339
7.46	0.0278072	-0.0955278	22.5722	-9.77134	1.50481
7.47	0.0527239	-0.0959549	23.5947	-10.7902	1.57298
7.48	0.0676174	-0.0963874	24.2071	-11.3908	1.61381
7.49	0.0759716	-0.0968279	24.5004	-11.6732	1.63336
7.5	0.0805411	-0.0972792	24.5935	-11.7585	1.63957
7.51	0.0831073	-0.0977449	24.582	-11.7419	1.6388
7.52	0.0846955	-0.0982287	24.5336	-11.69	1.63558
7.53	0.0858261	-0.098734	24.497	-11.6511	1.63313
7.54	0.0866864	-0.0992641	24.5063	-11.6592	1.63375
7.55	0.0872236	-0.0998233	24.5792	-11.7327	1.63861
7.56	0.0871758	-0.100416	24.7101	-11.8662	1.64734
7.57	0.0860604	-0.101048	24.8646	-12.0257	1.65764
7.58	0.0831326	-0.101723	24.9787	-12.1469	1.66525
7.59	0.0773381	-0.102446	24.9633	-12.1404	1.66422
7.6	0.0673125	-0.103224	24.7131	-11.8999	1.64754
7.61	0.051534	-0.10406	24.1277	-11.3225	1.60851
7.62	0.0287929	-0.104957	23.1618	-10.3565	1.54412
7.63	-0.000928417	-0.105918	21.9135	-9.09305	1.4609
7.64	-0.0354901	-0.10694	20.6989	-7.85233	1.37993
7.65	-0.070532	-0.108014	19.9431	-7.08688	1.32954
7.66	-0.101095	-0.10912	19.8161	-6.98914	1.32107
7.67	-0.12395	-0.110221	19.9795	-7.20448	1.33197
7.68	-0.138594	-0.111249	19.797	-7.06794	1.3198
7.69	-0.146445	-0.112093	18.8763	-6.12273	1.25842
7.7	-0.14951	-0.112563	17.987	-5.08751	1.19913
7.71	-0.149563	-0.112361	18.8884	-5.9902	1.25923
7.72	-0.147903	-0.111017	21.4863	-8.74189	1.43242
7.73	-0.14539	-0.107842	23.8004	-11.0881	1.58669
7.74	-0.142559	-0.101919	24.85	-12.0977	1.65666
7.75	-0.139733	-0.0922499	24.849	-12.0566	1.6566
7.76	-0.137101	-0.0781934	24.2788	-11.4555	1.61858
7.77	-0.13477	-0.0601642	23.5711	-10.7259	1.57141
7.78	-0.132798	-0.0400754	23.0353	-10.1837	1.53568
7.79	-0.131213	-0.0208012	22.7665	-9.92393	1.51777
7.8	-0.130026	-0.00481349	22.6527	-9.82144	1.51018
7.81	-0.129235	0.00681415	22.5347	-9.70607	1.50231
7.82	-0.12883	0.0143304	22.356	-9.52102	1.4904
7.83	-0.128787	0.0186342	22.18	-9.33698	1.47867
7.84	-0.129069	0.0207017	22.0953	-9.25251	1.47302
7.85	-0.129615	0.0213264	22.0835	-9.25515	1.47223
7.86	-0.13033	0.0210727	21.953	-9.1486	1.46353
7.87	-0.131061	0.0203142	21.4259	-8.63713	1.42839
7.88	-0.131574	0.0192884	20.4211	-7.60802	1.36141
7.89	-0.131508	0.018142	19.4293	-6.55038	1.29529
7.9	-0.130331	0.0169634	19.3186	-6.42563	1.28791
7.91	-0.127288	0.0158043	20.2578	-7.42807	1.35052
7.92	-0.121384	0.0146935	21.4652	-8.67683	1.43101
7.93	-0.111463	0.0136458	22.2507	-9.45862	1.48338
7.94	-0.0964981	0.0126674	22.5019	-9.69004	1.50012
7.95	-0.0761271	0.0117592	22.4176	-9.58645	1.49451
7.96	-0.0512795	0.0109197	22.2431	-9.3993	1.48287
7.97	-0.0243615	0.010145	22.1436	-9.29831	1.47624
7.98	0.0014473	0.00943031	22.1363	-9.30097	1.47575
7.99	0.0234813	0.00877063	22.0849	-9.26626	1.47233
8	0.0405062	0.00816091	21.7738	-8.97052	1.45158
8.01	0.0527185	0.00759619	21.046	-8.24276	1.40307
8.02	0.0611522	0.0070717	20.0206	-7.18399	1.33471
8.03	0.0670681	0.00658293	19.2524	-6.36884	1.28349
8.04	0.0715949	0.00612547	19.3556	-6.47806	1.29038
8.05	0.0756003	0.00569528	20.2615	-7.4331	1.35077
8.06	0.0796856	0.00528868	21.3115	-8.51154	1.42077
8.07	0.0842223	0.00490201	21.9961	-9.19694	1.46641
8.08	0.0893895	0.00453179	22.1836	-9.37774	1.47891
8.09	0.0951968	0.00417462	21.9158	-9.10587	1.46106
8.1	0.101507	0.0038272	21.2534	-8.44115	1.41689
8.11	0.108071	0.00348624	20.2666	-7.44777	1.35111
8.12	0.114577	0.00314842	19.1104	-6.27402	1.27403
8.13	0.120708	0.00281037	18.0865	-5.22534	1.20576
8.14	0.126197	0.00246859	17.5583	-4.68437	1.17055
8.15	0.130863	0.00211942	17.7032	-4.84073	1.18021
8.16	0.134619	0.00175896	18.3661	-5.52638	1.2244
8.17	0.137465	0.00138304	19.2096	-6.38605	1.28064
8.18	0.139466	0.000987133	19.9553	-7.13652	1.33035
8.19	0.140728	0.000566332	20.4788	-7.65725	1.36526
8.2	0.141372	0.000115277	20.7791	-7.95132	1.38527
8.21	0.14152	-0.000371862	20.9186	-8.08417	1.39457
8.22	0.141286	-0.000901383	20.9773	-8.13769	1.39849
8.23	0.140768	-0.00147998	21.0211	-8.17875	1.40141
8.24	0.140049	-0.00211454	21.0834	-8.24081	1.40556
8.25	0.139195	-0.00281181	21.1632	-8.32213	1.41088
8.26	0.138261	-0.0035776	21.2372	-8.39805	1.41582
8.27	0.137287	-0.00441551	21.2745	-8.43703	1.4183
8.28	0.136305	-0.00532523	21.2472	-8.41116	1.41648
8.29	0.135338	-0.00629719	21.1354	-8.30028	1.40903
8.3	0.134404	-0.00730553	20.9303	-8.0951	1.39535
8.31	0.133515	-0.00829713	20.6416	-7.80457	1.37611
8.32	0.13268	-0.00917007	20.3072	-7.46626	1.35381
8.33	0.131905	-0.00973822	19.991	-7.14615	1.33273
8.34	0.131193	-0.00967361	19.7537	-6.9089	1.31691
8.35	0.130546	-0.00841929	19.6004	-6.76233	1.30669
8.36	0.129964	-0.005081	19.4495	-6.62275	1.29663
8.37	0.129449	0.00163853	19.168	-6.3501	1.27786
8.38	0.128998	0.0132689	18.6732	-5.8525	1.24488
8.39	0.12861	0.0308493	18.0561	-5.21646	1.20374
8.4	0.128283	0.0536615	17.6066	-4.74609	1.17377
8.41	0.128017	0.078531	17.5981	-4.73995	1.17321
8.42	0.127808	0.101134	17.9991	-5.16233	1.19994
8.43	0.127654	0.118459	18.5127	-5.69163	1.23418
8.44	0.127555	0.129912	18.8756	-6.05587	1.25837
8.45	0.127509	0.136526	19.0095	-6.18283	1.2673
8.46	0.127511	0.139772	18.9691	-6.13398	1.26461
8.47	0.127562	0.140901	18.8502	-6.00855	1.25668
8.48	0.127659	0.140792	18.7329	-5.88786	1.24886
8.49	0.127801	0.140006	18.6594	-5.81383	1.24396
8.5	0.127986	0.138887	18.6343	-5.78981	1.24228
8.51	0.128211	0.137634	18.6393	-5.79618	1.24262
8.52	0.128476	0.136361	18.651	-5.80877	1.2434
8.53	0.128779	0.135131	18.6526	-5.81061	1.24351
8.54	0.129118	0.133977	18.6372	-5.79485	1.24248
8.55	0.129493	0.132915	18.6052	-5.7623	1.24034
8.56	0.129901	0.131947	18.5611	-5.71771	1.23741
8.57	0.130342	0.131072	18.5105	-5.6667	1.23403
8.58	0.130815	0.130285	18.4577	-5.61374	1.23052
8.59	0.131317	0.12958	18.4049	-5.561	1.227
8.6	0.131849	0.128951	18.351	-5.50747	1.2234
8.61	0.132409	0.128391	18.2905	-5.44787	1.21937
8.62	0.132996	0.127894	18.2122	-5.37115	1.21415
8.63	0.13361	0.127453	18.0974	-5.25867	1.20649
